Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,691444200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,261367300.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,261288800.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9864860.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3144787.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852255.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2703486.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2690100.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,29641.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,7660.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2053212000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1131791000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1131639000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_REPLACEMENT,66059250.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_M_EVICT,965745.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,233237900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,233214200.000000
seq-perfmon,BaseDeformationMapping apply,L1D_REPLACEMENT,6062425.000000
seq-perfmon,BaseDeformationMapping apply,L1D_M_EVICT,366631.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3755889000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1599877000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1599769000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,48885840.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,3522931.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10265540000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5102641000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5102690000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,171290700.000000
seq-perfmon,Simu,L1D_M_EVICT,20445060.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1094373000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,383285100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,383242000.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,9147598.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,2058166.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,691444200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,261367300.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,261288800.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9864860.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3144787.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852255.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2703486.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2690100.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,29641.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,7660.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2053212000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1131791000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1131639000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_REPLACEMENT,66059250.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_M_EVICT,965745.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,233237900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,233214200.000000
seq-perfmon,BaseDeformationMapping apply,L1D_REPLACEMENT,6062425.000000
seq-perfmon,BaseDeformationMapping apply,L1D_M_EVICT,366631.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3755889000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1599877000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1599769000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,48885840.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,3522931.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10265540000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5102641000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5102690000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,171290700.000000
seq-perfmon,Simu,L1D_M_EVICT,20445060.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1094373000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,383285100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,383242000.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,9147598.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,2058166.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,691444200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,261367300.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,261288800.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9864860.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3144787.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852255.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2703486.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2690100.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,29641.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,7660.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2053212000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1131791000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1131639000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_REPLACEMENT,66059250.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_M_EVICT,965745.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,233237900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,233214200.000000
seq-perfmon,BaseDeformationMapping apply,L1D_REPLACEMENT,6062425.000000
seq-perfmon,BaseDeformationMapping apply,L1D_M_EVICT,366631.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3755889000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1599877000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1599769000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,48885840.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,3522931.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10265540000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5102641000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5102690000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,171290700.000000
seq-perfmon,Simu,L1D_M_EVICT,20445060.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1094373000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,383285100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,383242000.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,9147598.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,2058166.000000
